2016/5/31 15:20, eorilla001,2,7
2016/5/31 15:21, knielson001,2,7
2016/5/31 15:21, cshipp001,2,7
2016/5/31 15:21, yfinney001,2,1
2016/5/31 15:21, tbattles001,2,1
2016/5/31 15:21, yfinney001,2,6
2016/5/31 15:22, ldedos001,2,1
2016/5/31 15:22, csolos001,2,1
2016/5/31 15:22, fbalas001,2,7
2016/5/31 15:22, ldedos001,2,7
2016/5/31 15:22, csolos001,2,4
2016/5/31 15:22, fbalas001,2,6
2016/5/31 15:23, vlagos001,1,1
2016/5/31 15:23, csolos001,3,4
2016/5/31 15:23, csolos001,3,1
2016/5/31 15:23, mcassano001,2,1
2016/5/31 15:23, csolos001,3,3
2016/5/31 15:23, csolos001,3, Server Room
2016/5/31 15:23, vlagos001,1,7
2016/5/31 15:24, bmullen001,2,1
2016/5/31 15:24, lbennett001,2,1
2016/5/31 15:24, acalzas001,2,1
2016/5/31 15:24, jsimonides001,2,1
2016/5/31 15:24, acalzas001,2,7
2016/5/31 15:26, iborrasca001,2,1
2016/5/31 15:26, vomalla001,2,7
2016/5/31 15:26, vhatchett001,2,7
2016/5/31 15:26, avico001,2,1
2016/5/31 15:27, vfrente001,2,1
2016/5/31 15:27, sflorez001,2,1
2016/5/31 15:29, monda001,2,1
2016/5/31 15:29, tbattles001,2,2
2016/5/31 15:29, cmorluniau001,2,1
2016/5/31 15:29, hmies001,2,1
2016/5/31 15:29, monda001,2,7
2016/5/31 15:30, dscozzese001,1,3
2016/5/31 15:30, dscozzese001,1,1
2016/5/31 15:30, bridenour001,2,7
2016/5/31 15:30, apinckney001,2,1
2016/5/31 15:30, knielson001,2,1
2016/5/31 15:30, nbasham001,2,1
2016/5/31 15:30, cmorluniau001,2,4
2016/5/31 15:31, cmorluniau001,1,4
2016/5/31 15:31, eorilla001,2,1
2016/5/31 15:31, ldedos001,2,1
2016/5/31 15:31, cmorluniau001,1,1
2016/5/31 15:31, zcoronado001,2,1
2016/5/31 15:31, ldedos001,2,2
2016/5/31 15:31, eorilla001,2,2
2016/5/31 15:32, clais001,2,7
2016/5/31 15:32, cshipp001,2,6
2016/5/31 15:32, iovan001,2,1
2016/5/31 15:32, ncalixto001,2,1
2016/5/31 15:32, clais001,2,1
2016/5/31 15:32, yfinney001,2,1
2016/5/31 15:32, yfinney001,2,2
2016/5/31 15:32, clais001,2,4
2016/5/31 15:32, lazada001,2,4
2016/5/31 15:33, tcarrara001,2,1
2016/5/31 15:33, eminto001,2,1
2016/5/31 15:33, bhawelon001,2,6
2016/5/31 15:33, lbergen001,2,6
2016/5/31 15:33, mcassano001,2,7
2016/5/31 15:33, fbalas001,2,1
2016/5/31 15:33, eminto001,2,4
2016/5/31 15:33, lazada001,1,4
2016/5/31 15:33, clais001,1,4
2016/5/31 15:33, lazada001,1,1
2016/5/31 15:34, lbennett001,2,6
2016/5/31 15:34, eminto001,1,4
2016/5/31 15:34, clais001,2,4
2016/5/31 15:34, eminto001,1,1
2016/5/31 15:34, korilla001,2,7
2016/5/31 15:34, thagan001,2,1
2016/5/31 15:34, lazada001,1,7
2016/5/31 15:34, clais001,3,4
2016/5/31 15:34, clais001,3,1
2016/5/31 15:35, malinai001,2,1
2016/5/31 15:35, eminto001,1,7
2016/5/31 15:35, vfrente001,2,2
2016/5/31 15:35, jsimonides001,2,7
2016/5/31 15:35, sflorez001,2,7
2016/5/31 15:36, avico001,2,2
2016/5/31 15:36, acalzas001,2,1
2016/5/31 15:36, bmullen001,2,6
2016/5/31 15:36, vomalla001,2,1
2016/5/31 15:36, acalzas001,2,2
2016/5/31 15:37, monda001,2,1
2016/5/31 15:37, vhatchett001,2,1
2016/5/31 15:37, chawelon001,2,1
2016/5/31 15:37, monda001,2,2
2016/5/31 15:37, chawelon001,2,2
2016/5/31 15:38, iborrasca001,2,6
2016/5/31 15:38, hmies001,2,6
2016/5/31 15:39, lgrogan001,2,7
2016/5/31 15:39, anubarron001,2,1
2016/5/31 15:39, wreynoso001,2,1
2016/5/31 15:39, anubarron001,2,7
2016/5/31 15:39, cmorluniau001,1,4
2016/5/31 15:40, bridenour001,2,1
2016/5/31 15:40, btempestad001,2,1
2016/5/31 15:40, cmorluniau001,2,4
2016/5/31 15:40, cmorluniau001,2,1
2016/5/31 15:40, cmorluniau001,2,6
2016/5/31 15:41, sflecha001,3,3
2016/5/31 15:41, sflecha001,3,1
2016/5/31 15:41, iovan001,2,7
2016/5/31 15:41, sflecha001,3,4
2016/5/31 15:42, lazada001,1,1
2016/5/31 15:42, sflecha001,2,4
2016/5/31 15:42, sflecha001,2,1
2016/5/31 15:42, lbergen001,2,7
2016/5/31 15:42, nbasham001,2,7
2016/5/31 15:42, apinckney001,2,7
2016/5/31 15:42, zcoronado001,2,7
2016/5/31 15:42, sflecha001,2,7
2016/5/31 15:42, ncalixto001,2,7
2016/5/31 15:43, korilla001,2,6
2016/5/31 15:43, lazada001,1,4
2016/5/31 15:44, eminto001,1,1
2016/5/31 15:44, tcarrara001,2,2
2016/5/31 15:44, bhawelon001,2,7
2016/5/31 15:44, lazada001,2,4
2016/5/31 15:44, lazada001,2,1
2016/5/31 15:45, thagan001,2,2
2016/5/31 15:45, bmullen001,2,1
2016/5/31 15:45, nbasham001,2,1
2016/5/31 15:45, eminto001,1,4
2016/5/31 15:46, malinai001,2,2
2016/5/31 15:46, eminto001,2,4
2016/5/31 15:46, eminto001,2,1
2016/5/31 15:46, eminto001,2,2
2016/5/31 15:47, ncalixto001,2,1
2016/5/31 15:47, anubarron001,2,1
2016/5/31 15:47, anubarron001,2,2
2016/5/31 15:48, btempestad001,2,2
2016/5/31 15:48, lgrogan001,2,1
2016/5/31 15:49, wreynoso001,2,2
2016/5/31 15:49, sflecha001,2,1
2016/5/31 15:49, chawelon001,2,1
2016/5/31 15:49, gcazar001,2,1
2016/5/31 15:49, ahafon001,2,1
2016/5/31 15:49, chawelon001,2,7
2016/5/31 15:50, ssinagra001,2,1
2016/5/31 15:50, jsimonides001,2,1
2016/5/31 15:51, avico001,2,1
2016/5/31 15:52, eminto001,2,1
2016/5/31 15:53, lalcazar001,2,1
2016/5/31 15:53, yfinney001,2,1
2016/5/31 15:54, vfrente001,2,1
2016/5/31 15:54, monda001,2,1
2016/5/31 15:54, mcassano001,2,1
2016/5/31 15:56, sflecha001,2,7
2016/5/31 15:57, bmullen001,2,6
2016/5/31 15:57, junger001,2,1
2016/5/31 15:58, ahafon001,2,6
2016/5/31 15:59, jsimonides001,2,7
2016/5/31 15:59, tbattles001,2,1
2016/5/31 16:00, tquiroz001,1,1
2016/5/31 16:00, slowery001,2,1
2016/5/31 16:00, nbasham001,2,7
2016/5/31 16:00, gcazar001,2,7
2016/5/31 16:00, ncalixto001,2,7
2016/5/31 16:01, lbagani001,1,1
2016/5/31 16:01, yfinney001,2,2
2016/5/31 16:01, apinckney001,2,1
2016/5/31 16:01, tquiroz001,1,4
2016/5/31 16:02, chawelon001,2,6
2016/5/31 16:02, lbennett001,2,1
2016/5/31 16:02, cshipp001,2,1
2016/5/31 16:02, tquiroz001,2,4
2016/5/31 16:02, tquiroz001,2,1
2016/5/31 16:02, lbagani001,1,4
2016/5/31 16:02, chawelon001,2,1
2016/5/31 16:03, ibaza001,1,1
2016/5/31 16:03, csolos001,3,3
2016/5/31 16:03, malinai001,2,1
2016/5/31 16:03, eminto001,2,2
2016/5/31 16:03, csolos001,3,1
2016/5/31 16:03, btempestad001,2,1
2016/5/31 16:03, acalzas001,2,1
2016/5/31 16:03, sflorez001,2,1
2016/5/31 16:03, lbagani001,2,4
2016/5/31 16:03, lbagani001,2,1
2016/5/31 16:03, ssinagra001,2,7
2016/5/31 16:03, lbagani001,2,7
2016/5/31 16:04, sbagni001,1,1
2016/5/31 16:04, tsong001,1,1
2016/5/31 16:04, avico001,2,2
2016/5/31 16:04, vfrente001,2,2
2016/5/31 16:04, ldedos001,2,1
2016/5/31 16:04, iborrasca001,2,1
2016/5/31 16:04, csolos001,3,4
2016/5/31 16:04, ibaza001,1,4
2016/5/31 16:04, csolos001,2,4
2016/5/31 16:04, csolos001,2,1
2016/5/31 16:05, cwhaley001,1,1
2016/5/31 16:05, monda001,2,2
2016/5/31 16:05, ibaza001,2,4
2016/5/31 16:05, ibaza001,2,1
2016/5/31 16:05, lalcazar001,2,7
2016/5/31 16:05, ckinney001,2,1
2016/5/31 16:05, bhawelon001,2,1
2016/5/31 16:05, sbagni001,1,4
2016/5/31 16:05, ibaza001,2,7
2016/5/31 16:06, amorlun001,1,1
2016/5/31 16:06, wreynoso001,2,1
2016/5/31 16:06, sbagni001,2,4
2016/5/31 16:06, sbagni001,2,1
2016/5/31 16:06, cwhaley001,1,4
2016/5/31 16:06, sbagni001,2,7
2016/5/31 16:07, cwhaley001,2,4
2016/5/31 16:07, cwhaley001,2,1
2016/5/31 16:07, cmorluniau001,2,1
2016/5/31 16:07, amorlun001,1,4
2016/5/31 16:08, pbueno001,1,1
2016/5/31 16:08, eorilla001,2,1
2016/5/31 16:08, cwhelan001,2,1
2016/5/31 16:08, amorlun001,2,4
2016/5/31 16:08, amorlun001,2,1
2016/5/31 16:08, mcassano001,2,7
2016/5/31 16:08, amorlun001,2,6
2016/5/31 16:09, slowery001,2,7
2016/5/31 16:09, junger001,2,7
2016/5/31 16:09, pbueno001,1,4
2016/5/31 16:10, lbennett001,2,6
2016/5/31 16:10, pbueno001,2,4
2016/5/31 16:10, pbueno001,2,1
2016/5/31 16:10, sflorez001,2,7
2016/5/31 16:11, btempestad001,2,2
2016/5/31 16:11, chawelon001,2,6
2016/5/31 16:11, chawelon001,2,7
2016/5/31 16:12, iovan001,2,1
2016/5/31 16:12, ckinney001,2,7
2016/5/31 16:12, apinckney001,2,7
2016/5/31 16:12, lbergen001,2,1
2016/5/31 16:13, edavies001,1,1
2016/5/31 16:13, wreynoso001,2,2
2016/5/31 16:13, tcarrara001,2,1
2016/5/31 16:13, anubarron001,2,1
2016/5/31 16:14, ebello001,1,1
2016/5/31 16:14, korilla001,2,1
2016/5/31 16:14, tbattles001,2,2
2016/5/31 16:14, zcoronado001,2,1
2016/5/31 16:14, edavies001,1,4
2016/5/31 16:15, rfaralso001,2,6
2016/5/31 16:15, mbramar001,3,1
2016/5/31 16:15, cshipp001,2,6
2016/5/31 16:15, edavies001,2,4
2016/5/31 16:15, edavies001,2,1
2016/5/31 16:15, thagan001,2,1
2016/5/31 16:15, edavies001,2,6
2016/5/31 16:15, ebello001,1,4
2016/5/31 16:15, rfaralso001,2,1
2016/5/31 16:15, hmies001,2,1
2016/5/31 16:16, mbramar001,3,4
2016/5/31 16:16, ebello001,2,4
2016/5/31 16:16, ebello001,2,1
2016/5/31 16:16, ebello001,2,7
2016/5/31 16:16, mbramar001,2,4
2016/5/31 16:17, acalzas001,2,2
2016/5/31 16:17, eorilla001,2,2
2016/5/31 16:17, iborrasca001,2,6
2016/5/31 16:17, mbramar001,1,4
2016/5/31 16:17, mbramar001,1,1
2016/5/31 16:17, bhawelon001,2,7
2016/5/31 16:17, csolos001,2,7
2016/5/31 16:17, ldedos001,2,2
2016/5/31 16:18, malinai001,2,2
2016/5/31 16:19, fkirchner001,1,1
2016/5/31 16:19, cmorluniau001,2,6
2016/5/31 16:19, fkirchner001,1,4
2016/5/31 16:20, iarlotti001,1,1
2016/5/31 16:20, anubarron001,2,2
2016/5/31 16:20, iovan001,2,7
2016/5/31 16:20, fkirchner001,2,4
2016/5/31 16:20, fkirchner001,2,1
2016/5/31 16:20, fkirchner001,2,6
2016/5/31 16:21, zcoronado001,2,7
2016/5/31 16:21, cwhelan001,2,7
2016/5/31 16:21, iarlotti001,1,4
2016/5/31 16:22, rfaralso001,2,6
2016/5/31 16:22, iarlotti001,2,4
2016/5/31 16:22, iarlotti001,2,1
2016/5/31 16:22, iarlotti001,2,7
2016/5/31 16:22, rfaralso001,2,7
2016/5/31 16:24, dcoginian001,1,1
2016/5/31 16:24, korilla001,2,6
2016/5/31 16:25, dcoginian001,1,4
2016/5/31 16:26, agerard001,1,1
2016/5/31 16:26, dcoginian001,2,4
2016/5/31 16:26, dcoginian001,2,1
2016/5/31 16:26, dcoginian001,2,6
2016/5/31 16:27, tcarrara001,2,2
2016/5/31 16:27, lbergen001,2,7
2016/5/31 16:29, thagan001,2,2
2016/5/31 16:30, morlunv001,1,1
2016/5/31 16:30, hmies001,2,6
2016/5/31 16:31, morlunv001,1,4
2016/5/31 16:32, morlunv001,2,4
2016/5/31 16:32, morlunv001,2,1
2016/5/31 16:32, morlunv001,2,6
2016/5/31 16:40, ncalixto001,2,1
2016/5/31 16:40, btempestad001,2,1
2016/5/31 16:40, ncalixto001,2,4
2016/5/31 16:40, btempestad001,2,4
2016/5/31 16:41, eorilla001,2,1
2016/5/31 16:41, ncalixto001,1,4
2016/5/31 16:41, ncalixto001,1,1
2016/5/31 16:41, btempestad001,1,4
2016/5/31 16:41, btempestad001,1,1
2016/5/31 16:41, sflorez001,2,1
2016/5/31 16:41, cmorluniau001,2,1
2016/5/31 16:41, eorilla001,2,4
2016/5/31 16:41, sflorez001,2,4
2016/5/31 16:42, sflorez001,1,4
2016/5/31 16:42, eorilla001,1,4
2016/5/31 16:42, sflorez001,1,1
2016/5/31 16:42, eorilla001,1,1
2016/5/31 16:42, cmorluniau001,2,4
2016/5/31 16:43, eminto001,2,1
2016/5/31 16:43, cmorluniau001,1,4
2016/5/31 16:43, cmorluniau001,1,1
2016/5/31 16:44, lgrogan001,2,4
2016/5/31 16:44, eminto001,2,4
2016/5/31 16:44, vhatchett001,2,4
2016/5/31 16:44, cshipp001,2,1
2016/5/31 16:44, lgrogan001,1,4
2016/5/31 16:44, eminto001,1,4
2016/5/31 16:44, vhatchett001,1,4
2016/5/31 16:44, lgrogan001,1,1
2016/5/31 16:44, eminto001,1,1
2016/5/31 16:44, vhatchett001,1,1
2016/5/31 16:45, rfaralso001,2,1
2016/5/31 16:45, cshipp001,2,4
2016/5/31 16:46, cshipp001,1,4
2016/5/31 16:46, cshipp001,1,1
2016/5/31 16:46, slowery001,2,1
2016/5/31 16:46, rfaralso001,2,4
2016/5/31 16:46, nbasham001,2,1
2016/5/31 16:46, slowery001,2,4
2016/5/31 16:47, slowery001,1,4
2016/5/31 16:47, rfaralso001,1,4
2016/5/31 16:47, rfaralso001,1,1
2016/5/31 16:47, slowery001,1,1
2016/5/31 16:47, hmies001,2,7
2016/5/31 16:47, nbasham001,2,4
2016/5/31 16:47, hmies001,2,1
2016/5/31 16:48, nbasham001,1,4
2016/5/31 16:48, nbasham001,1,1
2016/5/31 16:48, bfrente001,2,4
2016/5/31 16:48, hmies001,2,4
2016/5/31 16:49, hmies001,1,4
2016/5/31 16:49, bfrente001,1,4
2016/5/31 16:49, bfrente001,1,1
2016/5/31 16:49, hmies001,1,1
2016/5/31 16:49, apinckney001,2,1
2016/5/31 16:50, apinckney001,2,4
2016/5/31 16:51, apinckney001,1,4
2016/5/31 16:51, apinckney001,1,1
2016/5/31 16:51, fbalas001,2,4
2016/5/31 16:52, korilla001,2,1
2016/5/31 16:52, fbalas001,1,4
2016/5/31 16:52, fbalas001,1,1
2016/5/31 16:53, korilla001,2,4
2016/5/31 16:53, ssinagra001,2,1
2016/5/31 16:53, zcoronado001,2,1
2016/5/31 16:53, korilla001,1,4
2016/5/31 16:53, korilla001,1,1
2016/5/31 16:54, tbattles001,2,1
2016/5/31 16:54, ssinagra001,2,4
2016/5/31 16:54, zcoronado001,2,4
2016/5/31 16:54, iovan001,2,1
2016/5/31 16:54, avico001,2,1
2016/5/31 16:54, tseifert001,3,4
2016/5/31 16:54, clais001,3,4
2016/5/31 16:54, zcoronado001,1,4
2016/5/31 16:54, ssinagra001,1,4
2016/5/31 16:54, ssinagra001,1,1
2016/5/31 16:54, zcoronado001,1,1
2016/5/31 16:55, rmieshaber001,2,1
2016/5/31 16:55, ldedos001,2,1
2016/5/31 16:55, tseifert001,2,4
2016/5/31 16:55, clais001,2,4
2016/5/31 16:55, tbattles001,2,4
2016/5/31 16:55, avico001,2,4
2016/5/31 16:55, iovan001,2,4
2016/5/31 16:55, cforluniau001,2,1
2016/5/31 16:55, tseifert001,1,4
2016/5/31 16:55, clais001,1,4
2016/5/31 16:55, tseifert001,1,1
2016/5/31 16:55, clais001,1,1
2016/5/31 16:55, iovan001,1,4
2016/5/31 16:55, tbattles001,1,4
2016/5/31 16:55, avico001,1,4
2016/5/31 16:55, tbattles001,1,1
2016/5/31 16:55, iovan001,1,1
2016/5/31 16:55, avico001,1,1
2016/5/31 16:56, cforluniau001,2,4
2016/5/31 16:56, rmieshaber001,2,4
2016/5/31 16:56, ldedos001,2,4
2016/5/31 16:56, ahafon001,2,1
2016/5/31 16:56, ldedos001,1,4
2016/5/31 16:56, cforluniau001,1,4
2016/5/31 16:56, rmieshaber001,1,4
2016/5/31 16:56, ldedos001,1,1
2016/5/31 16:56, rmieshaber001,1,1
2016/5/31 16:56, cforluniau001,1,1
2016/5/31 16:57, bmullen001,2,1
2016/5/31 16:57, ahafon001,2,4
2016/5/31 16:57, bmullen001,2,4
2016/5/31 16:58, ahafon001,1,4
2016/5/31 16:58, bmullen001,1,4
2016/5/31 16:58, ahafon001,1,1
2016/5/31 16:58, bmullen001,1,1
2016/5/31 16:58, lbennett001,2,1
2016/5/31 16:59, malinai001,2,1
2016/5/31 16:59, pyoung001,3,1
2016/5/31 16:59, malinai001,2,4
2016/5/31 16:59, lbennett001,2,4
2016/5/31 16:59, mcassano001,2,1
2016/5/31 16:59, gcazar001,2,1
2016/5/31 16:59, chawelon001,2,1
2016/5/31 17:00, sfusil001,1,1
2016/5/31 17:00, kherrero001,2,7
2016/5/31 17:00, jcastellanos001,2,7
2016/5/31 17:00, mshultz001,2,7
2016/5/31 17:00, malinai001,1,4
2016/5/31 17:00, lbennett001,1,4
2016/5/31 17:00, lbennett001,1,1
2016/5/31 17:00, malinai001,1,1
2016/5/31 17:00, gflorez002,3,1
2016/5/31 17:00, pbeebe001,3,1
2016/5/31 17:00, lcarrara001,3,6
2016/5/31 17:00, jholly001,2,1
2016/5/31 17:00, sflecha001,2,1
2016/5/31 17:00, lcarrara001,3,1
2016/5/31 17:00, rpantanal001,3,1
2016/5/31 17:00, epavone001,3,1
2016/5/31 17:00, mcassano001,2,4
2016/5/31 17:00, lazada001,2,4
2016/5/31 17:00, chawelon001,2,4
2016/5/31 17:00, gcazar001,2,4
2016/5/31 17:00, mshultz001,2,1
2016/5/31 17:00, kherrero001,2,1
2016/5/31 17:00, jcastellanos001,2,1
2016/5/31 17:00, jholly001,2,4
2016/5/31 17:00, fadair001,3,4
2016/5/31 17:00, pbeebe001,3,4
2016/5/31 17:00, lcarrara001,3,4
2016/5/31 17:00, aribera001,3,4
2016/5/31 17:00, pyoung001,3,4
2016/5/31 17:00, epavone001,3,4
2016/5/31 17:00, gflorez002,3,4
2016/5/31 17:00, rpantanal001,3,4
2016/5/31 17:01, vlagos001,1,1
2016/5/31 17:01, jnespola001,2,7
2016/5/31 17:01, mvollan001,2,7
2016/5/31 17:01, lazada001,1,4
2016/5/31 17:01, jholly001,1,4
2016/5/31 17:01, mcassano001,1,4
2016/5/31 17:01, gcazar001,1,4
2016/5/31 17:01, chawelon001,1,4
2016/5/31 17:01, gcazar001,1,1
2016/5/31 17:01, mcassano001,1,1
2016/5/31 17:01, chawelon001,1,1
2016/5/31 17:01, jholly001,1,1
2016/5/31 17:01, lazada001,1,1
2016/5/31 17:01, yfinney001,2,1
2016/5/31 17:01, pbeebe001,2,4
2016/5/31 17:01, lcarrara001,2,4
2016/5/31 17:01, rpantanal001,2,4
2016/5/31 17:01, fadair001,2,4
2016/5/31 17:01, epavone001,2,4
2016/5/31 17:01, pyoung001,2,4
2016/5/31 17:01, gflorez002,2,4
2016/5/31 17:01, aribera001,2,4
2016/5/31 17:01, jcastellanos001,2,4
2016/5/31 17:01, kherrero001,2,4
2016/5/31 17:01, mshultz001,2,4
2016/5/31 17:01, sflecha001,2,4
2016/5/31 17:01, jnespola001,2,1
2016/5/31 17:01, mvollan001,2,1
2016/5/31 17:01, yfinney001,2,4
2016/5/31 17:01, pbeebe001,1,4
2016/5/31 17:01, pyoung001,1,4
2016/5/31 17:01, gflorez002,1,4
2016/5/31 17:01, rpantanal001,1,4
2016/5/31 17:01, aribera001,1,4
2016/5/31 17:01, epavone001,1,4
2016/5/31 17:01, fadair001,1,4
2016/5/31 17:01, lcarrara001,1,4
2016/5/31 17:01, gflorez002,1,1
2016/5/31 17:01, pbeebe001,1,1
2016/5/31 17:01, epavone001,1,1
2016/5/31 17:01, fadair001,1,1
2016/5/31 17:01, aribera001,1,1
2016/5/31 17:01, lcarrara001,1,1
2016/5/31 17:01, rpantanal001,1,1
2016/5/31 17:01, pyoung001,1,1
2016/5/31 17:02, yfinney001,1,4
2016/5/31 17:02, kherrero001,1,4
2016/5/31 17:02, mshultz001,1,4
2016/5/31 17:02, jcastellanos001,1,4
2016/5/31 17:02, sflecha001,1,4
2016/5/31 17:02, sflecha001,1,1
2016/5/31 17:02, jcastellanos001,1,1
2016/5/31 17:02, yfinney001,1,1
2016/5/31 17:02, kherrero001,1,1
2016/5/31 17:02, mshultz001,1,1
2016/5/31 17:02, lalcazar001,2,1
2016/5/31 17:02, jnespola001,2,4
2016/5/31 17:02, mvollan001,2,4
2016/5/31 17:02, lalcazar001,2,4
2016/5/31 17:03, anardi001,2,7
2016/5/31 17:03, hcocinaro001,2,7
2016/5/31 17:03, tcarrara001,2,1
2016/5/31 17:03, mvollan001,1,4
2016/5/31 17:03, lalcazar001,1,4
2016/5/31 17:03, jnespola001,1,4
2016/5/31 17:03, mvollan001,1,1
2016/5/31 17:03, jnespola001,1,1
2016/5/31 17:03, lalcazar001,1,1
2016/5/31 17:03, jsimonides001,2,1
2016/5/31 17:03, hcocinaro001,2,1
2016/5/31 17:03, anardi001,2,1
2016/5/31 17:04, slea001,2,7
2016/5/31 17:04, anardi001,2,4
2016/5/31 17:04, hcocinaro001,2,4
2016/5/31 17:04, tcarrara001,2,4
2016/5/31 17:04, jsimonides001,2,4
2016/5/31 17:04, hblue001,3,1
2016/5/31 17:04, bovan001,3,1
2016/5/31 17:04, knielson001,2,4
2016/5/31 17:04, slea001,2,1
2016/5/31 17:04, lbergen001,2,1
2016/5/31 17:04, hcocinaro001,1,4
2016/5/31 17:04, anardi001,1,4
2016/5/31 17:04, jsimonides001,1,4
2016/5/31 17:04, knielson001,1,4
2016/5/31 17:04, tcarrara001,1,4
2016/5/31 17:04, hcocinaro001,1,1
2016/5/31 17:04, jsimonides001,1,1
2016/5/31 17:04, anardi001,1,1
2016/5/31 17:04, tcarrara001,1,1
2016/5/31 17:04, knielson001,1,1
2016/5/31 17:05, monda001,2,1
2016/5/31 17:05, monda001,2,4
2016/5/31 17:05, lbergen001,2,4
2016/5/31 17:05, slea001,2,4
2016/5/31 17:05, bovan001,3,4
2016/5/31 17:05, hblue001,3,4
2016/5/31 17:06, slea001,1,4
2016/5/31 17:06, lbergen001,1,4
2016/5/31 17:06, monda001,1,4
2016/5/31 17:06, anubarron001,2,1
2016/5/31 17:06, lbergen001,1,1
2016/5/31 17:06, slea001,1,1
2016/5/31 17:06, monda001,1,1
2016/5/31 17:06, acalzas001,2,1
2016/5/31 17:06, hblue001,2,4
2016/5/31 17:06, bovan001,2,4
2016/5/31 17:06, bovan001,1,4
2016/5/31 17:06, hblue001,1,4
2016/5/31 17:07, hblue001,1,1
2016/5/31 17:07, bovan001,1,1
2016/5/31 17:07, cwhelan001,2,1
2016/5/31 17:07, anubarron001,2,4
2016/5/31 17:07, acalzas001,2,4
2016/5/31 17:08, anubarron001,1,4
2016/5/31 17:08, acalzas001,1,4
2016/5/31 17:08, acalzas001,1,1
2016/5/31 17:08, anubarron001,1,1
2016/5/31 17:08, ncelio001,3,1
2016/5/31 17:08, cwhelan001,2,4
2016/5/31 17:08, vomalla001,2,4
2016/5/31 17:09, vomalla001,1,4
2016/5/31 17:09, cwhelan001,1,4
2016/5/31 17:09, cwhelan001,1,1
2016/5/31 17:09, vomalla001,1,1
2016/5/31 17:09, iborrasca001,2,1
2016/5/31 17:09, ncelio001,3,4
2016/5/31 17:10, iborrasca001,2,4
2016/5/31 17:10, sparrino001,2,4
2016/5/31 17:10, ncelio001,2,4
2016/5/31 17:10, sparrino001,1,4
2016/5/31 17:10, iborrasca001,1,4
2016/5/31 17:10, iborrasca001,1,1
2016/5/31 17:10, sparrino001,1,1
2016/5/31 17:11, ncelio001,1,4
2016/5/31 17:11, ncelio001,1,1
2016/5/31 17:12, vfrente001,2,1
2016/5/31 17:12, ckinney001,2,1
2016/5/31 17:13, fmata001,2,4
2016/5/31 17:13, ckinney001,2,4
2016/5/31 17:13, vfrente001,2,4
2016/5/31 17:13, vfrente001,1,4
2016/5/31 17:13, ckinney001,1,4
2016/5/31 17:13, fmata001,1,4
2016/5/31 17:13, ckinney001,1,1
2016/5/31 17:13, vfrente001,1,1
2016/5/31 17:13, fmata001,1,1
2016/5/31 17:14, bhawelon001,2,1
2016/5/31 17:15, fresumir001,3,6
2016/5/31 17:15, ostrum001,2,1
2016/5/31 17:15, fresumir001,3,1
2016/5/31 17:15, ostrum001,2,4
2016/5/31 17:15, bhawelon001,2,4
2016/5/31 17:16, ostrum001,1,4
2016/5/31 17:16, bhawelon001,1,4
2016/5/31 17:16, ostrum001,1,1
2016/5/31 17:16, bhawelon001,1,1
2016/5/31 17:16, fresumir001,3,4
2016/5/31 17:17, thagan001,2,1
2016/5/31 17:17, fresumir001,2,4
2016/5/31 17:18, fresumir001,1,4
2016/5/31 17:18, fresumir001,1,1
2016/5/31 17:18, csolos001,2,1
2016/5/31 17:18, bridenour001,2,4
2016/5/31 17:18, thagan001,2,4
2016/5/31 17:19, thagan001,1,4
2016/5/31 17:19, bridenour001,1,4
2016/5/31 17:19, bridenour001,1,1
2016/5/31 17:19, thagan001,1,1
2016/5/31 17:19, csolos001,2,4
2016/5/31 17:19, wreynoso001,2,1
2016/5/31 17:19, csolos001,1,4
2016/5/31 17:20, csolos001,1,1
2016/5/31 17:20, wreynoso001,2,4
2016/5/31 17:20, junger001,2,1
2016/5/31 17:20, edavies001,2,1
2016/5/31 17:21, wreynoso001,1,4
2016/5/31 17:21, wreynoso001,1,1
2016/5/31 17:21, junger001,2,4
2016/5/31 17:22, junger001,1,4
2016/5/31 17:22, junger001,1,1
2016/5/31 17:22, ebello001,2,1
2016/5/31 17:22, morlunv001,2,1
2016/5/31 17:22, dcoginian001,2,1
2016/5/31 17:24, amorlun001,2,1
2016/5/31 17:26, ibaza001,2,1
2016/5/31 17:27, iarlotti001,2,1
2016/5/31 17:27, sbagni001,2,1
2016/5/31 17:27, tsong001,1,4
2016/5/31 17:28, tsong001,2,4
2016/5/31 17:28, tsong001,2,1
2016/5/31 17:28, edavies001,2,6
2016/5/31 17:29, dcoginian001,2,6
2016/5/31 17:29, morlunv001,2,6
2016/5/31 17:30, lbagani001,2,1
2016/5/31 17:30, eklinger001,3,1
2016/5/31 17:30, pratigan001,3,1
2016/5/31 17:31, acampo001,3,4
2016/5/31 17:31, pratigan001,3,4
2016/5/31 17:31, ibarranco001,3,4
2016/5/31 17:31, eklinger001,3,4
2016/5/31 17:31, ebello001,2,7
2016/5/31 17:31, pratigan001,2,4
2016/5/31 17:31, acampo001,2,4
2016/5/31 17:31, eklinger001,2,4
2016/5/31 17:31, ibarranco001,2,4
2016/5/31 17:32, acampo001,1,4
2016/5/31 17:32, ibarranco001,1,4
2016/5/31 17:32, pratigan001,1,4
2016/5/31 17:32, eklinger001,1,4
2016/5/31 17:32, pratigan001,1,1
2016/5/31 17:32, ibarranco001,1,1
2016/5/31 17:32, eklinger001,1,1
